Unnamed: 0,car_name,car_prices_in_rupee,kms_driven,fuel_type,transmission,ownership,manufacture,engine,Seats,zscore
2992,Toyota Innova Crysta 2.8 ZX AT BSIV,17.61,57189.0,0,0,2,2018.0,1197.0,5.0,2.609644385967711
2993,Hyundai i20 Asta 1.2,5.65,10188.0,1,1,1,2016.0,2143.0,5.0,-0.1028829006220029
2994,Hyundai i10 Sportz 1.2,1.3,55892.0,1,1,4,2008.0,998.0,5.0,-1.089462641145854
2995,Hyundai i20 Sportz Plus BSIV,6.64,38285.0,1,1,1,2019.0,1086.0,5.0,0.1216490403248043
2996,Toyota Urban cruiser Premium,9.28,26523.0,1,1,1,2021.0,998.0,5.0,0.7204008828496242
2997,Hyundai i20 Sportz Plus BSIV,6.64,35986.0,1,1,1,2019.0,1461.0,5.0,0.1216490403248043
2998,Mercedes-Benz CLA 200 D Sport Edition,19.29,51609.0,0,0,1,2016.0,1248.0,4.0,2.990668285756233
2999,Maruti Wagon R VXI Opt,4.13,42561.0,1,1,1,2019.0,1248.0,5.0,-0.4476188099544751
3000,Hyundai Santro Xing GLS,1.05,30778.0,1,1,1,2008.0,1086.0,5.0,-1.1461626262334317
3001,Maruti Wagon R LXI CNG,3.35,30819.0,2,1,2,2017.0,796.0,5.0,-0.6245227634277174
3002,Nissan Micra Diesel XV,1.39,77464.0,0,1,3,2012.0,1498.0,5.0,-1.069050646514326
3003,Maruti Vitara Brezza VDi,5.42,55142.0,0,1,1,2016.0,1493.0,5.0,-0.1550468869025745
3004,Maruti Swift Dzire ZDI,4.79,64705.0,0,1,2,2015.0,1399.0,5.0,-0.2979308493232701
3005,Hyundai i10 Era 1.1,1.3,83013.0,1,1,4,2009.0,1248.0,5.0,-1.089462641145854
3006,Maruti 800 AC BSIII,1.0,91817.0,1,1,4,2009.0,1968.0,5.0,-1.157502623250947
3007,Honda Amaze VX i DTEC,5.61,76012.0,0,1,1,2018.0,814.0,7.0,-0.1119548982360154
3008,Hyundai Creta SX Opt Diesel AT,17.73,20507.0,0,0,1,2020.0,1199.0,7.0,2.636860378809749
3009,Ford Fiesta 1.4 ZXi TDCi ABS,1.74,118039.0,0,1,1,2009.0,1497.0,5.0,-0.9896706673917174
3010,Tata Zest Quadrajet 1.3 XMS,2.8,169306.0,0,1,1,2014.0,1196.0,5.0,-0.7492627306203883
3011,Audi A6 2.0 TDI Premium Plus,16.9,71000.0,0,0,1,2014.0,1493.0,5.0,2.4486164283189904
3012,Hyundai EON D Lite Plus,2.16,51841.0,1,1,2,2016.0,998.0,5.0,-0.8944146924445869
3013,Tata Tigor 1.2 Revotron XZ Option,4.14,10098.0,1,1,1,2017.0,1399.0,5.0,-0.4453508105509721
3014,Honda City i VTEC V,4.97,58328.0,1,1,3,2015.0,1461.0,5.0,-0.2571068600602143
3015,Maruti Eeco 7 Seater Standard BSIV,3.09,94128.0,1,1,1,2018.0,998.0,5.0,-0.6834907479187982
3016,Mahindra TUV 300 T6,5.16,38979.0,0,1,1,2017.0,796.0,5.0,-0.2140148713936552
3017,Maruti Wagon R LXI CNG,3.24,54087.0,2,1,1,2016.0,1197.0,5.0,-0.6494707568662516
3018,Ford Figo Diesel ZXI,1.26,71969.0,0,1,1,2010.0,1591.0,5.0,-1.0985346387598665
3019,Renault Duster 85PS Diesel RxE,6.02,59609.0,0,1,1,2018.0,1197.0,7.0,-0.0189669226923882
3020,Maruti Wagon R LXI CNG,2.87,94509.0,2,1,1,2015.0,1197.0,5.0,-0.7333867347958665
3021,Maruti Alto 800 LXI,2.64,52254.0,1,1,1,2018.0,1198.0,5.0,-0.7855507210764379
3022,Maruti Swift Dzire Tour 1.2 S STD,6.0,25000.0,1,1,1,2018.0,2694.0,5.0,-0.0235029214993943
3023,Hyundai Verna VTVT 1.6 SX Option,9.07,36006.0,1,1,1,2018.0,2967.0,7.0,0.6727728953760592
3024,Hyundai i20 Asta,1.91,94264.0,1,1,2,2010.0,1086.0,5.0,-0.9511146775321646
3025,Maruti Baleno Sigma,6.08,14976.0,1,1,1,2022.0,1197.0,5.0,-0.0053589262713694
3026,Datsun GO T BSIV,2.21,163605.0,1,1,1,2017.0,2967.0,5.0,-0.8830746954270715
3028,Audi Q5 3.0 TDI Quattro,9.95,68000.0,0,0,3,2011.0,1950.0,5.0,0.8723568428843324
3029,Hyundai i10 Magna 1.1L,2.25,38000.0,1,1,1,2011.0,1248.0,5.0,-0.8740026978130591
3030,Maruti Swift Dzire VXI 1.2 BS IV,6.5,65000.0,1,1,1,2019.0,2179.0,5.0,0.0898970486757609
3031,Audi Q7 45 TDI Quattro Premium Plus,18.75,43000.0,0,0,2,2014.0,1950.0,5.0,2.8681963179670653
3032,Honda Amaze E i-Vtech,3.6,80000.0,1,1,3,2015.0,1950.0,5.0,-0.5678227783401397
3034,Maruti Baleno 1.3 Delta,6.0,90000.0,0,1,1,2018.0,1997.0,5.0,-0.0235029214993943
3035,Mahindra Scorpio S8 7 Seater,10.0,25000.0,0,1,1,2016.0,4367.0,7.0,0.883696839901848
3042,Audi Q3 35 TDI Quattro Premium Plus,14.75,76000.0,0,0,2,2016.0,1462.0,5.0,1.960996556565823
3043,Mahindra XUV500 1.99 FWD W8,4.5,120000.0,0,1,2,2013.0,2523.0,7.0,-0.3637028320248602
3044,Hyundai Verna 1.6 CRDi SX,5.2,120000.0,0,1,2,2016.0,2487.0,5.0,-0.2049428737796427
3046,Mahindra Scorpio S10 7 Seater,11.25,88000.0,0,1,1,2017.0,2982.0,7.0,1.1671967653397362
3047,Maruti Grand Vitara Delta AT,14.5,2000.0,1,0,1,2022.0,998.0,7.0,1.9042965714782452
3048,Mahindra Bolero ZLX,7.5,40000.0,0,1,1,2019.0,2143.0,5.0,0.3166969890260715
3050,Mercedes-Benz E-Class E240 V6 AT,5.0,110000.0,1,0,2,2006.0,1248.0,5.0,-0.2503028618497049
3051,Toyota Fortuner 3.0 Diesel,8.5,80000.0,0,1,3,2011.0,1598.0,5.0,0.5434969293763822
3052,Maruti Zen Estilo LXI BSIII,1.0,110000.0,1,1,3,2008.0,1950.0,8.0,-1.157502623250947
3054,Tata Safari Storme VX,3.2,145000.0,0,1,3,2013.0,998.0,5.0,-0.6585427544802639
3055,Maruti Ertiga ZDI,5.0,40000.0,0,1,2,2012.0,2494.0,5.0,-0.2503028618497049
3056,Volkswagen Vento IPL II Petrol Trendline,1.25,100000.0,1,1,3,2010.0,1995.0,5.0,-1.1008026381633695
3058,Volkswagen Polo Exquisite 1.5 TDI Highline,4.9,100000.0,0,1,1,2015.0,1198.0,7.0,-0.2729828558847359
3059,Maruti Wagon R VXI BS IV,1.9,100000.0,1,1,1,2011.0,1396.0,4.0,-0.9533826769356678
3060,Toyota Innova 2.5 G (Diesel) 8 Seater,6.0,120000.0,0,1,2,2013.0,1950.0,8.0,-0.0235029214993943
3062,Hyundai i20 Sportz 1.4 CRDi,6.5,60000.0,0,1,2,2017.0,796.0,7.0,0.0898970486757609
3063,Nissan Micra Active XV Petrol,4.0,25000.0,1,1,1,2018.0,2179.0,5.0,-0.4771028022000155
3064,Tata Indigo LX BSIV,1.85,100000.0,0,1,1,2012.0,1997.0,5.0,-0.9647226739531832
3066,Mahindra Scorpio 1.99 S10 4WD,10.0,70000.0,0,1,1,2015.0,1120.0,5.0,0.883696839901848
3067,Maruti 800 AC,2.0,70000.0,1,1,1,2014.0,999.0,7.0,-0.9307026829006366
3068,Mahindra Scorpio 2.6 CRDe,3.5,100000.0,0,1,2,2006.0,4461.0,8.0,-0.5905027723751708
3070,Mahindra Bolero B4,5.8,110000.0,0,1,1,2020.0,2982.0,5.0,-0.0688629095694565
3071,Hyundai Xcent 1.1 CRDi Base,3.1,70000.0,0,1,2,2015.0,2494.0,5.0,-0.681222748515295
3072,Renault Kiger RXZ,7.5,35000.0,1,1,1,2021.0,1993.0,5.0,0.3166969890260715
3074,Maruti Swift Dzire ZDI,5.35,74200.0,0,1,2,2017.0,1047.0,5.0,-0.1709228827270963
3075,Toyota Fortuner 4x2 Manual,15.0,120000.0,0,1,2,2016.0,998.0,5.0,2.0176965416534007
3076,Toyota Innova 2.5 EV Diesel MS 8 Str BSIII,3.0,169000.0,0,1,3,2007.0,2925.0,7.0,-0.7039027425503261
3078,Volkswagen Polo Diesel Trendline 1.2L,1.3,90000.0,0,1,3,2010.0,1086.0,5.0,-1.089462641145854
3079,Tata Tiago 1.05 Revotorq XT,3.0,120000.0,0,1,1,2017.0,1461.0,5.0,-0.7039027425503261
3080,Maruti A-Star Lxi,1.15,70000.0,1,1,2,2009.0,2925.0,5.0,-1.1234826321984008
3082,Maruti Alto LXI,1.0,70000.0,1,1,3,2004.0,1582.0,5.0,-1.157502623250947
3083,Hyundai Santro Xing XG AT eRLX Euro III,1.0,60000.0,1,0,4,2004.0,1197.0,4.0,-1.157502623250947
3084,Renault Lodgy 110PS RxZ 7 Seater,4.5,110000.0,0,1,3,2015.0,2993.0,5.0,-0.3637028320248602
3086,Hyundai EON D Lite,1.75,30000.0,1,1,1,2013.0,796.0,5.0,-0.9874026679882144
3088,Hyundai Verna 1.6 CRDi SX,7.0,115000.0,0,1,2,2015.0,796.0,7.0,0.2032970188509162
3089,Maruti Baleno Delta,6.5,15000.0,1,1,1,2019.0,2967.0,5.0,0.0898970486757609
3091,Maruti Ignis 1.2 AMT Zeta BSIV,5.0,80000.0,1,0,1,2018.0,2523.0,5.0,-0.2503028618497049
3093,Maruti Alto 800 VXI,3.0,70000.0,1,1,1,2019.0,2987.0,5.0,-0.7039027425503261
3095,Hyundai i20 1.4 Asta CRDi with AVN,2.0,110000.0,0,1,4,2009.0,2523.0,5.0,-0.9307026829006366
3096,Mahindra Bolero SLX,3.4,100000.0,0,1,4,2012.0,1995.0,5.0,-0.6131827664102019
3097,Maruti Baleno 1.2 Alpha,5.5,60000.0,1,1,1,2018.0,2494.0,5.0,-0.1369028916745496
3099,Volkswagen Taigun 1.0 TSI Topline,13.0,5000.0,1,1,1,2022.0,1396.0,5.0,1.5640966609527798
3100,Mahindra Bolero ZLX,4.7,60000.0,0,1,2,2014.0,2143.0,5.0,-0.318342843954798
3102,Toyota Innova 2.5 E 7 STR,4.25,200000.0,0,1,2,2012.0,1405.0,5.0,-0.4204028171124379
3103,Maruti Swift VDI BSIV,3.5,110000.0,0,1,1,2015.0,1498.0,5.0,-0.5905027723751708
3104,Tata Indigo LX BSIV,2.4,120000.0,0,1,1,2015.0,1950.0,5.0,-0.8399827067605125
3106,Tata Indigo GLX,1.15,25000.0,1,1,1,2009.0,1968.0,7.0,-1.1234826321984008
3107,Tata Indigo LX,1.0,80000.0,0,1,2,2006.0,998.0,5.0,-1.157502623250947
3108,Ford Ecosport 1.5 Diesel Titanium BSIV,6.5,70000.0,0,1,1,2018.0,2995.0,5.0,0.0898970486757609
3112,Maruti Wagon R VXI,5.21,7500.0,1,1,1,2021.0,1998.0,5.0,-0.2026748743761397
3114,Mahindra Bolero Power Plus SLX,6.0,50000.0,0,1,1,2018.0,1248.0,7.0,-0.0235029214993943
3115,Volkswagen Vento Diesel Highline,2.5,80000.0,0,1,2,2010.0,1998.0,5.0,-0.8173027127254814
3116,Maruti Celerio VXI,3.46,40000.0,1,1,1,2017.0,1995.0,5.0,-0.5995747699891832
3118,Maruti 800 DUO AC LPG,1.0,60000.0,4,1,3,2010.0,1799.0,7.0,-1.157502623250947
3119,Maruti Swift VDI Optional,6.0,40000.0,0,1,1,2018.0,1197.0,5.0,-0.0235029214993943
3120,Chevrolet Cruze LTZ,2.0,70000.0,0,1,4,2013.0,2987.0,5.0,-0.9307026829006366
3122,Mahindra TUV 300 T6 Plus,4.9,120000.0,0,1,1,2016.0,1298.0,5.0,-0.2729828558847359
3123,Honda Civic 1.8 S MT,2.0,100000.0,1,1,3,2011.0,1198.0,5.0,-0.9307026829006366
3124,Hyundai i10 Magna,1.5,50000.0,1,1,1,2009.0,2143.0,5.0,-1.044102653075792
3126,Renault Triber RXZ BSIV,5.5,25000.0,1,1,1,2019.0,1248.0,5.0,-0.1369028916745496
3127,Maruti Esteem Lxi,1.2,20000.0,1,1,1,2007.0,1396.0,5.0,-1.1121426351808852
3128,Honda Amaze E i-Vtech,2.6,80000.0,1,1,4,2016.0,2967.0,5.0,-0.7946227186904503
3130,Maruti Alto LXi,1.61,80000.0,1,1,1,2012.0,1197.0,5.0,-1.0191546596372578
3131,Maruti Swift Ldi BSIII,2.0,120000.0,0,1,2,2010.0,796.0,5.0,-0.9307026829006366
3132,Tata Indica eV2 eL,1.0,90000.0,0,1,2,2011.0,1991.0,7.0,-1.157502623250947
3134,Maruti Swift VDI,3.0,80000.0,0,1,2,2013.0,1396.0,5.0,-0.7039027425503261
3135,Hyundai i20 1.2 Magna,2.0,120000.0,1,1,2,2011.0,2179.0,5.0,-0.9307026829006366
3136,Maruti Omni MPI STD BSIV,2.5,10000.0,1,1,1,2018.0,1997.0,5.0,-0.8173027127254814
3138,Ford Aspire Titanium Plus Diesel,8.5,15000.0,0,1,1,2021.0,1197.0,7.0,0.5434969293763822
3139,Hyundai i20 Active 1.4 SX,4.5,100000.0,0,1,2,2015.0,796.0,5.0,-0.3637028320248602
3140,Mahindra XUV500 W6 2WD,7.0,70000.0,0,1,2,2014.0,1950.0,5.0,0.2032970188509162
3142,Maruti Swift Dzire VXi,3.0,85000.0,1,1,1,2009.0,1248.0,5.0,-0.7039027425503261
3143,Maruti Swift VXI 2018,5.45,43000.0,1,1,1,2019.0,1248.0,5.0,-0.1482428886920651
3144,Maruti Alto LX,1.0,70000.0,1,1,1,2010.0,4461.0,8.0,-1.157502623250947
3146,Mahindra Scorpio 2.6 CRDe SLE,3.1,90000.0,0,1,2,2009.0,1199.0,5.0,-0.681222748515295
3147,Maruti Swift VDI BSIV,1.7,128000.0,0,1,4,2008.0,2179.0,5.0,-0.9987426650057298
3148,Maruti Vitara Brezza ZDi Plus,6.95,80000.0,0,1,2,2017.0,1998.0,5.0,0.1919570218334007
3150,Maruti Alto 800 LXI,2.5,50000.0,1,1,2,2017.0,1198.0,5.0,-0.8173027127254814
3151,Tata Tiago 1.2 Revotron XZ,4.54,40000.0,1,1,1,2019.0,1120.0,5.0,-0.3546308344108478
3152,Mahindra Scorpio 2.6 SLX CRDe,1.1,80000.0,0,1,1,2006.0,1998.0,5.0,-1.134822629215916
3154,Tata Altroz XM plus,7.0,30000.0,1,1,1,2021.0,1248.0,5.0,0.2032970188509162
3155,Datsun GO A,2.7,110000.0,1,1,2,2017.0,796.0,5.0,-0.7719427246554192
3156,Hyundai Xcent 1.1 CRDi S,2.9,90000.0,0,1,2,2014.0,2400.0,5.0,-0.7265827365853572
3158,Hyundai Venue SX Opt Diesel,9.5,60000.0,0,1,1,2020.0,1197.0,5.0,0.7702968697266926
3159,Maruti Vitara Brezza ZDi Plus,7.0,80000.0,0,1,3,2017.0,1197.0,5.0,0.2032970188509162
3160,Maruti Alto LXi,1.2,110000.0,1,1,2,2009.0,1999.0,5.0,-1.1121426351808852
3162,Maruti Swift Dzire VXI,6.5,35000.0,1,1,1,2021.0,998.0,5.0,0.0898970486757609
3163,Toyota Etios Cross 1.2L G,5.5,60000.0,1,1,1,2019.0,1086.0,5.0,-0.1369028916745496
3164,Hyundai Grand i10 Sportz,4.0,90000.0,1,1,1,2017.0,1086.0,5.0,-0.4771028022000155
3166,Ford Ikon 1.3 Flair,1.0,45000.0,1,1,2,2007.0,998.0,5.0,-1.157502623250947
3167,Maruti Wagon R LXI,1.0,120000.0,1,1,1,2005.0,1248.0,5.0,-1.157502623250947
3168,Hyundai Santro Xing GL,1.05,70000.0,1,1,2,2010.0,2925.0,5.0,-1.1461626262334317
3169,Hyundai i10 Sportz 1.1L,1.8,111408.0,1,1,1,2011.0,814.0,5.0,-0.9760626709706988
3170,Ford Ecosport 1.0 Ecoboost Titanium,3.13,70000.0,1,1,2,2013.0,796.0,5.0,-0.6744187503047857
3171,Maruti Celerio VXI,2.05,80000.0,1,1,3,2015.0,999.0,7.0,-0.9193626858831212
3172,Maruti Vitara Brezza ZDi Plus Dual Tone,6.8,80000.0,0,1,1,2017.0,1197.0,5.0,0.157937030780854
3174,Hyundai EON Magna Plus,1.95,60000.0,1,1,2,2014.0,1462.0,7.0,-0.9420426799181522
3175,Maruti Alto LXi BSIII,1.0,80000.0,1,1,4,2008.0,1196.0,5.0,-1.157502623250947
3176,Renault KWID Climber 1.0 AMT,3.0,15000.0,1,0,1,2019.0,1396.0,5.0,-0.7039027425503261
3177,Hyundai Xcent 1.2 VTVT S,4.65,90000.0,1,1,1,2019.0,2179.0,5.0,-0.3296828409723135
3178,Hyundai Creta E Diesel,10.85,56040.0,0,1,1,2020.0,1086.0,5.0,1.076476789199612
3179,Maruti Ertiga VXI,8.49,69305.0,1,1,1,2021.0,1248.0,7.0,0.5412289299728791
3180,Ford Figo Petrol Titanium,2.35,66974.0,1,1,3,2014.0,1396.0,5.0,-0.851322703778028
3181,Tata Indigo LX BSIV,1.4,227904.0,0,1,1,2014.0,796.0,7.0,-1.066782647110823
3182,Mahindra Scorpio S11,17.11,40670.0,0,1,1,2021.0,2179.0,5.0,2.496244415792556
3183,Hyundai Santro Magna,4.36,17535.0,1,1,1,2020.0,1248.0,5.0,-0.3954548236739036
3184,Maruti SX4 S Cross Zeta DDiS 200 SH,7.5,80243.0,0,1,2,2018.0,2982.0,5.0,0.3166969890260715
3185,Tata Indigo VX BSIV,2.02,61549.0,0,1,1,2014.0,1198.0,5.0,-0.9261666840936305
3186,Maruti Alto 800 LXI,1.7,89345.0,1,1,2,2014.0,1198.0,5.0,-0.9987426650057298
3187,Mahindra Scorpio S9 BSIV,13.03,95790.0,0,1,1,2019.0,1799.0,8.0,1.5709006591632888
3188,Maruti Swift VDI BSIV,4.25,77173.0,0,1,1,2015.0,1198.0,5.0,-0.4204028171124379
3189,Toyota Fortuner 4x4 MT,11.75,169917.0,0,1,2,2013.0,1086.0,5.0,1.2805967355148915
3190,Honda Brio VX,3.37,46224.0,1,1,1,2015.0,2494.0,5.0,-0.6199867646207111
3191,Nissan Micra Active XV,3.96,23947.0,1,1,1,2017.0,1197.0,5.0,-0.4861747998140279
3192,Honda Civic 1.8 V MT,1.8,50546.0,1,1,2,2008.0,1172.0,5.0,-0.9760626709706988
3193,Honda Amaze S i-Vtech,3.2,61229.0,1,1,1,2015.0,999.0,5.0,-0.6585427544802639
3194,Hyundai i10 Magna LPG,1.76,85122.0,4,1,3,2011.0,1120.0,5.0,-0.9851346685847112
3195,Toyota Innova 2.5 GX (Diesel) 8 Seater BS IV,7.18,46286.0,0,1,1,2014.0,814.0,5.0,0.244121008113972
3196,Maruti Baleno Sigma,5.87,8110.0,1,1,1,2020.0,1086.0,5.0,-0.0529869137449347
3197,Fiat Grande Punto EVO 1.2 Active,2.18,64712.0,1,1,2,2015.0,998.0,5.0,-0.8898786936375808
3198,Renault KWID Climber 1.0 AMT,2.97,52698.0,1,0,1,2017.0,799.0,5.0,-0.7107067407608354
3199,Hyundai Grand i10 CRDi Sportz,2.9,120797.0,0,1,2,2016.0,1462.0,5.0,-0.7265827365853572
3200,Hyundai EON Era Plus Option,2.68,39109.0,1,1,1,2017.0,796.0,7.0,-0.7764787234624254
3201,Hyundai i10 Era 1.1,1.49,21046.0,1,1,1,2009.0,1364.0,5.0,-1.046370652479295
3202,Maruti Wagon R VXI BS IV,2.63,34794.0,1,1,1,2014.0,1498.0,5.0,-0.7878187204799411
3203,Renault KWID RXT Optional,3.05,33614.0,1,1,1,2018.0,2179.0,7.0,-0.6925627455328106
3204,Maruti Ciaz Zeta,9.5,9630.0,1,1,1,2022.0,1248.0,5.0,0.7702968697266926
3205,Maruti Alto LXi,1.1,72153.0,1,1,3,2011.0,1956.0,5.0,-1.134822629215916
3206,Toyota Platinum Etios 1.4 GD,5.65,78172.0,0,1,1,2019.0,1462.0,5.0,-0.1028829006220029
3207,Honda City i-DTEC V,7.92,64313.0,0,1,1,2018.0,1364.0,5.0,0.4119529639732019
3208,Mahindra XUV500 W11 BSIV,15.62,74787.0,0,1,1,2020.0,1248.0,5.0,2.1583125046705933
3209,Maruti Swift Dzire ZDI Plus,6.71,92045.0,0,1,1,2019.0,998.0,5.0,0.1375250361493261
3210,Jeep Compass 2.0 Limited,12.03,48259.0,0,1,3,2018.0,814.0,4.0,1.3441007188129783
3211,Maruti Ertiga VXI Petrol,7.41,21197.0,1,1,1,2019.0,1497.0,7.0,0.2962849943945436
3212,Toyota Etios VD,3.4,13814.0,0,1,1,2012.0,1451.0,5.0,-0.6131827664102019
3213,Maruti Baleno 1.3 Delta,4.54,85890.0,0,1,1,2015.0,624.0,5.0,-0.3546308344108478
3214,Maruti Wagon R LXI BS IV,1.33,101935.0,1,1,1,2010.0,999.0,5.0,-1.0826586429353449
3215,Hyundai EON Era Plus,2.83,26012.0,1,1,1,2018.0,1497.0,7.0,-0.7424587324098789
3216,Honda City V MT,3.13,117699.0,1,1,2,2012.0,1197.0,7.0,-0.6744187503047857
3217,MG Hector Hybrid Sharp MT,18.07,31437.0,1,1,2,2021.0,999.0,7.0,2.713972358528854
3218,Tata Nano Twist XTA,1.44,14458.0,1,0,1,2015.0,2494.0,5.0,-1.0577106494968105
3219,Renault Triber RXL BSIV,5.02,55744.0,1,1,1,2019.0,2179.0,5.0,-0.2457668630426988
3220,Honda City i VTEC SV,5.45,10411.0,1,1,1,2015.0,1198.0,5.0,-0.1482428886920651
3221,Maruti Swift Dzire VXI 1.2,6.11,43627.0,1,1,1,2019.0,1197.0,7.0,0.0014450719391398
3222,Renault KWID 1.0 RXT Optional AT 2016-2019,2.35,31306.0,1,0,1,2017.0,1995.0,5.0,-0.851322703778028
3223,Toyota Innova 2.5 GX (Diesel) 7 Seater BS IV,6.53,308768.0,0,1,2,2015.0,1197.0,5.0,0.0967010468862703
3224,Mahindra XUV500 W7 AT BSIV,12.35,55209.0,0,0,1,2018.0,1462.0,5.0,1.4166766997250777
3225,Datsun GO Plus T BSIV,3.04,18732.0,1,1,1,2017.0,1198.0,5.0,-0.6948307449363137
3226,Hyundai Grand i10 Nios Sportz CNG,7.41,30273.0,2,1,1,2021.0,1197.0,5.0,0.2962849943945436
3228,Hyundai Grand i10 1.2 Kappa Sportz BSIV,4.62,47841.0,1,1,1,2018.0,1248.0,5.0,-0.3364868391828229
3229,Maruti Ertiga VXI,8.49,3707.0,1,1,1,2020.0,999.0,5.0,0.5412289299728791
3230,Honda Amaze S i-Vtech,3.79,104596.0,1,1,1,2016.0,1248.0,7.0,-0.5247307896735808
3231,Hyundai i10 Sportz,2.63,60162.0,1,1,1,2013.0,799.0,5.0,-0.7878187204799411
3232,Hyundai Creta 1.6 Gamma SX Plus,7.8,72434.0,1,1,1,2015.0,998.0,5.0,0.3847369711311647
3233,Maruti Swift VDI,2.7,96906.0,0,1,3,2012.0,2755.0,5.0,-0.7719427246554192
3234,Renault KWID 1.0 RXT AMT Opt,4.45,4603.0,1,0,1,2020.0,1497.0,5.0,-0.3750428290423757
3235,Maruti Swift VDI BSIV,3.7,63740.0,0,1,2,2014.0,1396.0,5.0,-0.5451427843051087
3236,Renault KWID RXT,2.49,53827.0,1,1,1,2016.0,1197.0,5.0,-0.8195707121289845
3237,Kia Sonet HTX Turbo iMT,10.37,13997.0,1,1,1,2021.0,1299.0,7.0,0.9676128178314628
3238,Toyota Fortuner 2.8 2WD MT BSIV,19.8,120949.0,0,1,2,2017.0,1248.0,5.0,3.106336255334892
3239,Honda City i VTEC V,6.44,42189.0,1,1,1,2017.0,1086.0,5.0,0.0762890522547424
3240,Hyundai i20 1.4 CRDi Sportz,2.83,34341.0,0,1,1,2012.0,1493.0,6.0,-0.7424587324098789
3241,Hyundai Grand i10 Nios Sportz,6.59,18881.0,1,1,1,2020.0,993.0,5.0,0.1103090433072888
3242,Ford Ikon 1.3 CLXi,1.0,127335.0,1,1,2,2009.0,1248.0,5.0,-1.157502623250947
3243,Maruti Vitara Brezza VDi,7.5,26201.0,0,1,1,2019.0,1462.0,7.0,0.3166969890260715
3244,Hyundai i10 Sportz 1.1L,2.48,107263.0,1,1,1,2014.0,998.0,5.0,-0.8218387115324876
3245,Mahindra Bolero Power Plus SLX,6.13,58245.0,0,1,1,2017.0,1499.0,7.0,0.005981070746146
3246,Maruti Zen LXI,1.0,142740.0,1,1,2,2006.0,2755.0,5.0,-1.157502623250947
3247,Maruti Swift VDI BSIV,4.25,51755.0,0,1,1,2015.0,1193.0,7.0,-0.4204028171124379
3248,Maruti XL6 Zeta,9.54,84284.0,1,1,1,2020.0,2179.0,5.0,0.7793688673407049
3249,Maruti Wagon R LXI BS IV,2.76,94087.0,1,1,1,2015.0,998.0,5.0,-0.7583347282344007
3250,Ford Fiesta Petrol Titanium,2.78,56292.0,1,1,1,2011.0,2393.0,5.0,-0.7537987294273945
3252,Tata Zest Revotron 1.2 XT,2.66,56290.0,1,1,1,2015.0,1248.0,5.0,-0.7810147222694317
3253,Mahindra XUV500 W8 2WD,6.01,41086.0,0,1,4,2015.0,1364.0,7.0,-0.0212349220958912
3254,Maruti Alto K10 VXI,2.6,38137.0,1,1,1,2016.0,1197.0,5.0,-0.7946227186904503
3256,Tata Safari Storme LX,5.29,111023.0,0,1,4,2016.0,2198.0,5.0,-0.1845308791481148
3257,Chevrolet Sail Hatchback LS ABS,2.54,63936.0,0,1,1,2013.0,1461.0,5.0,-0.8082307151114689
3258,Toyota Etios GD,2.96,229289.0,0,1,1,2013.0,1497.0,5.0,-0.7129747401643385
3259,Hyundai i20 1.2 Asta,5.63,21292.0,1,1,1,2017.0,1396.0,5.0,-0.1074188994290092
3260,Hyundai Grand i10 CRDi Magna,3.48,99561.0,0,1,1,2016.0,1193.0,5.0,-0.5950387711821771
3261,Ford Endeavour 2.2 Trend AT 4X2,13.38,103066.0,0,0,2,2016.0,998.0,5.0,1.650280638285898
3262,Renault Duster 110PS Diesel RxL,3.62,102141.0,0,1,2,2014.0,1498.0,5.0,-0.5632867795331336
3263,Ford Ecosport 1.5 Petrol Titanium BSIV,6.35,49320.0,1,1,1,2017.0,796.0,5.0,0.0558770576232142
3264,Tata Indigo LX BSIV,1.72,43239.0,0,1,1,2015.0,1497.0,5.0,-0.9942066661987236
3265,Tata Indigo Emax CNG GLS,2.47,112051.0,2,1,1,2017.0,1199.0,5.0,-0.8241067109359906
3266,Maruti Celerio ZXI AMT BSIV,3.46,7999.0,1,0,2,2017.0,5461.0,4.0,-0.5995747699891832
3267,Ford Ecosport 1.5 DV5 MT Trend,3.81,86269.0,0,1,1,2013.0,1197.0,5.0,-0.5201947908665745
3268,Maruti Alto LXi BSIII,1.2,15166.0,1,1,1,2010.0,3996.0,5.0,-1.1121426351808852
3269,Tata Tigor EV XM,6.31,25882.0,3,0,1,2019.0,1582.0,5.0,0.0468050600092018
3270,Honda City 1.5 S AT,2.69,57209.0,1,0,1,2009.0,1950.0,5.0,-0.7742107240589224
3271,Volkswagen CrossPolo 1.2 TDI,3.38,94848.0,0,1,3,2013.0,1061.0,5.0,-0.6177187652172081
3273,Hyundai Xcent 1.2 VTVT S,4.79,9669.0,1,1,1,2018.0,1956.0,5.0,-0.2979308493232701
3275,Hyundai Verna 1.6 SX,4.11,111246.0,0,1,3,2014.0,1991.0,5.0,-0.4521548087614813
3277,Maruti Wagon R VXI Minor,1.43,55118.0,1,1,1,2010.0,1197.0,5.0,-1.0599786489003138
3279,Tata Harrier XT plus Dark Edition,11.91,128924.0,0,1,1,2021.0,1197.0,5.0,1.3168847259709413
3280,Maruti Wagon R LX Minor,1.06,55842.0,1,1,1,2010.0,998.0,5.0,-1.1438946268299288
3282,Hyundai i20 1.4 CRDi Asta,2.85,96732.0,0,1,1,2012.0,1493.0,5.0,-0.7379227336028726
